,height,weight
4874,158.57290167148312,69.32766601095325
4875,183.3252851600304,85.5614268712761
4876,172.28820339384768,78.37013340440879
4877,178.9083223541601,88.98373425192291
4878,173.7785887953272,85.32875353876676
4879,181.56793817576212,95.21572510243294
4880,183.26991795041985,89.1483522291909
4881,175.02797617612404,83.9395961531237
4882,167.6966560657034,75.9217540774256
4883,188.49472433859896,92.87727598490609
4884,164.04656901868609,71.46647683811324
4885,182.549828152931,99.42648495748752
4886,162.4545802752158,62.85727214130735
4887,166.42099252443438,75.48779894714633
4888,182.81318118720458,93.37487874469046
4889,171.1112659004012,76.1751828259855
4890,168.71758987569658,76.84109616628675
4891,181.8272311078595,87.98722316276985
4892,184.81122463589097,99.5731657659557
4893,174.77720330484095,84.78041305608713
4894,173.68290879805386,81.47992719193815
4895,179.00602936071422,87.83700854595199
4896,177.9032269339478,90.28197256580216
4897,178.2528999130622,89.97803535217278
4898,184.99184342555492,93.74180942419
4899,168.69721363786314,80.59287733057454
4900,187.4564870955236,99.32753278526947
4901,163.2622923929339,72.45624102830926
4902,169.48008920004156,82.64380674664135
4903,178.8538999849733,87.39956650927985
4904,166.11392252092563,66.29104164092435
4905,173.2666836846241,83.07244096670736
4906,174.027813618111,76.71837897926581
4907,169.3412285912683,81.85924432672682
4908,187.15574542975264,96.86314778961342
4909,178.74506911803172,87.12522920325067
4910,172.3427060380342,82.42629975881327
4911,179.2100192126326,93.43522105790343
4912,169.70762610621628,84.51552567732512
4913,188.5114111332055,101.07392004658058
4914,171.88910310449384,78.83771880509542
4915,170.90137570806152,78.32491254865688
4916,184.4407330612401,93.1561939701177
4917,166.0483510579738,78.44561809025286
4918,183.31025315115366,92.97986407580908
4919,172.93280656182037,88.06180580672464
4920,167.99969823878877,77.51804143761827
4921,172.4382687500303,77.53263533181182
4922,173.05062688592497,88.4166157122585
4923,162.03027306759415,66.7438303511109
4924,170.36201619856837,74.75501896841998
4925,176.2473804378806,88.10143998815825
4926,176.7253525719103,82.95692493558569
4927,184.30162603192488,95.6461380829458
4928,172.7403052279391,77.66502937848465
4929,174.12740713088422,78.11574810987673
4930,171.7991641138634,88.37205934825431
4931,167.8104727543901,75.97027890069185
4932,173.70462810360448,81.48866696764989
4933,176.81804573451038,85.66943654816507
4934,177.26566662206588,87.28855578865648
4935,179.706981542993,96.45535908546819
4936,179.09644179625218,79.3264491736895
4937,185.37738117827467,101.7736630463364
4938,170.2151241959341,80.04327340473036
4939,178.71073631360372,83.18147984467296
4940,166.80961546193575,82.37039273428466
4941,163.9156935187269,69.66428255975545
4942,162.20958431046526,70.34366569909562
4943,179.85695937676846,92.52305392725881
4944,172.2348973106922,81.61690058686173
4945,171.74452441737543,84.17765343434488
4946,172.47219015847259,78.65179571024562
4947,184.60436799923778,98.28725928466565
4948,165.7492472404986,65.92296528542931
4949,171.48099898272378,80.47763746574317
4950,174.59254067161476,76.94819750286878
4951,178.7329779688653,91.8849231754641
4952,182.98371855285052,90.34362546627771
4953,170.16949489179484,75.5536833132562
4954,181.6891941615306,90.70647361332665
4955,176.99250450389542,85.0830658049043
4956,168.12320476690402,77.29864480705461
4957,169.73081166764032,78.74850547128591
4958,167.26260253247185,76.93237750884018
4959,187.98022520800748,99.7430294321309
4960,168.60884600056474,78.35169001419858
4961,177.36426112455416,88.89458796559424
4962,178.16769779842286,88.37403444979225
4963,182.14164122604333,93.28056746057615
4964,171.52773992328463,76.028330290496
4965,167.66049129635337,75.75520201001413
4966,171.31066236325037,74.96713643167308
4967,175.08675991292486,82.71905291174733
4968,168.98832101251617,85.8928839821263
4969,180.77039576560605,88.60046776928363
4970,175.03859056324472,82.01999570056776
4971,166.16256902135478,72.92418534543184
4972,178.9104295068216,90.81133991388522
4973,181.02308407314305,85.86842001806755
4974,173.6339188877016,79.0150148659887
4975,186.28255860614578,98.4572375821825
4976,183.64248359401427,96.71925233111497
4977,188.06995598229997,99.49000188362774
4978,173.48921152557008,87.86206405053295
4979,165.46147829650934,77.84403015898333
4980,153.95985149438425,70.96831596737519
4981,175.19518275441197,87.14864760292022
4982,176.49078982322365,85.66328026404936
4983,165.10358942225702,73.04171436409794
4984,178.34197358317056,89.58450176660682
4985,165.08194451795026,63.01494468154803
4986,181.97682380118127,86.21125617886644
4987,184.4467134773824,101.99382855159868
4988,180.4582672286261,86.76068187673542
4989,184.72490811449822,99.23072161932534
4990,175.56436960775233,80.13433114877891
4991,175.19381224215604,82.69542682998312
4992,181.68868330697572,92.4513152614665
4993,165.93143523800657,77.91016760461869
4994,185.6558918894124,87.97160052884345
4995,174.90455867975476,80.34529374982263
4996,175.1924939974583,72.25056417590368
4997,170.21503921921047,90.3535136138713
4998,181.75660495869272,84.32550208225027
4999,178.69377489173115,90.22088858788713
5000,149.63325937401225,46.30648590652204
5001,165.68423176959053,64.09524296857767
5002,160.95726954637132,59.43938041563999
5003,163.7791934610446,58.13761954150165
5004,156.95446421409503,58.86785600464289
5005,167.5587681430561,71.12422827381597
5006,159.63996175317453,52.14907853687451
5007,166.75647734496454,74.88038976672522
5008,157.2011936941502,50.65547187309291
5009,161.7417851062286,47.24235277718165
5010,172.97697747940722,75.55744874871702
5011,156.96915146583146,48.18678985493237
5012,160.9635057627881,58.11342397286903
5013,149.59555132901042,46.12245758221601
5014,148.43315271290575,44.53942364330758
5015,154.45688864367196,57.567885777136716
5016,178.12677819640777,68.6077829614547
5017,158.13387130180698,52.52481411582968
5018,156.807129158038,48.92759027609218
5019,160.17127400455044,66.03848100933195
5020,158.20856946633998,63.28643564011358
5021,157.0417929893759,55.68579649572154
5022,168.52274452746525,71.38680482378876
5023,165.91440534837602,65.78784694651326
5024,167.90383690055376,67.42432065306332
5025,163.8990423553011,60.183029480015534
5026,143.63185645149514,38.49734771119546
5027,159.35777355991704,62.83634203751239
5028,156.42640456046408,62.335061529326715
5029,157.54203907404784,56.51939673723266
5030,165.89078870986899,63.62390506354719
5031,155.46058841506138,49.11956502470066
5032,170.2437375289763,68.1382720309105
5033,152.93636306843354,53.99451723514533
5034,162.40753084591785,63.27430189345059
5035,160.92882510607183,56.97720639659586
5036,161.76007385117123,60.00254943590152
5037,153.1337307968969,59.1669557174577
5038,161.0545160716099,58.444646334687405
5039,154.00426430103192,49.76801705907567
5040,171.12893533527742,66.23505247228718
5041,169.85676365713516,72.0555040279767
5042,152.5197539474454,51.98328492168041
5043,162.95235956255314,60.39054225171355
5044,161.19262882902873,58.491171946940725
5045,170.79942458724054,69.8811548564005
5046,168.182530055225,63.04985363058643
5047,164.31976631511284,62.90455889847605
5048,168.1461795362663,81.96337790789251
5049,167.26757459425795,67.63902670459338
5050,165.22578136258053,65.80425018955839
5051,163.77314248050976,65.6068046562748
5052,158.85179639106593,63.26644866492458
5053,156.4544283128188,58.95664317403919
5054,154.81383544354273,53.261990285469146
5055,161.42518845662076,62.36535408190698
5056,158.1107997313589,62.76920681095063
5057,168.12410074209123,64.07988137663655
5058,158.87206725915837,56.115206618179656
5059,169.2397791779303,66.04065030118063
5060,151.40574274594317,49.81040970200548
5061,163.81322268911222,72.32805478629928
5062,164.93885198998984,69.13625510956818
5063,155.9033165529259,64.15041248408549
5064,167.81979950972845,67.01932958782093
5065,162.34265642027606,59.653612974406855
5066,176.83430730151653,71.22476758253048
5067,170.6411011275401,71.19170669397309
5068,161.03358911763408,65.24492140392525
5069,155.4814555988052,44.772965502889754
5070,151.5563359521572,57.313779885687495
5071,162.78709242159226,60.877093376255445
5072,153.8682797132678,53.63403723949258
5073,157.77176065396037,65.92391732098687
5074,142.6450233685615,41.19310704481037
5075,171.3211533538965,77.48734495522064
5076,165.26546735382308,70.83440282075944
5077,166.44329468339993,63.044592818016035
5078,160.40011795976918,56.333347228807476
5079,149.54072370063312,46.686937037957236
5080,167.69392905560548,64.25419196740502
5081,156.27373145404002,60.567512272076414
5082,161.50414866323217,60.413697327161884
5083,151.85837778878354,53.02715771499645
5084,170.55898414380212,63.30009199157011
5085,158.30064119279865,57.66561214204008
5086,165.4750552763533,61.08166691979633
5087,179.39663498940868,77.17804708004498
5088,171.1641260349246,74.79405172424956
5089,173.0512383768285,80.3947711750454
5090,161.26068748455478,56.269436105071556
5091,155.35418580034838,48.641178895684824
5092,179.6037543968739,73.1932452740851
5093,165.63049121685873,62.46104898289692
5094,155.85310289326833,55.98243135773915
5095,157.66215658113774,64.71112921891894
5096,166.1283999819762,65.32906799386245
5097,157.03135501778831,50.80318990769463
5098,159.88588102058063,56.10222693411154
5099,163.48210564805555,60.411213110312836
5100,162.65788520858024,66.78719638500465
5101,177.26236502512936,75.94844451244782
5102,159.56876904255287,57.522787701596414
5103,182.8577916170549,80.45186509813844
5104,157.46497982099444,60.970658024896764
5105,167.14369890142714,63.26851962343365
5106,152.47774971323534,47.399192394816545
5107,163.82711875453592,66.28134973633249
5108,157.60609704836344,54.370020597747036
5109,164.00266770143506,62.3844475526066
5110,153.68096243641443,52.789975525519274
5111,155.4847027852867,58.180705232250105
5112,167.08274507489156,66.61292179482248
5113,154.1126671301758,52.52828035528139
5114,164.56622563933217,56.32371096293664
5115,160.01131145921585,59.422543888097294
5116,162.07608593223623,64.60143113354223
5117,158.1909462707442,60.443569676236656
5118,156.74602104061134,49.001042606008944
5119,164.6495194645984,64.72628826618798
5120,166.45912144062518,66.28596700498478
5121,155.79511390188563,57.761277923784235
5122,145.04382844850107,42.41375144078376
5123,143.37203996758814,43.835277614419475
5124,154.47152799823925,59.953488502678276
5125,156.1205501635396,62.27785546030513
5126,157.28712154592736,57.34845297066378
5127,169.32805899001244,69.82987104915273
5128,165.30997109062673,64.01338245504331
5129,161.27258322035254,72.8263433056894
5130,164.059325497931,63.58280110855828
5131,155.00182921783102,60.86924411847748
5132,158.10758512844092,53.174786502324714
5133,165.25271920808598,63.94983177366115
5134,160.57835369323323,64.85164626984361
5135,160.60170957206572,59.52861270119371
5136,160.7284782179869,61.15676771670784
5137,167.76870325202097,63.006873538167014
5138,160.11577053813977,57.63816114513239
5139,159.07533065491117,55.213419190362735
5140,156.63815769309338,50.629804522952256
5141,161.147900970619,57.38289627749211
5142,157.65633902988512,55.32070826410165
5143,172.73728208180282,73.10308239920843
5144,168.99879559294848,74.19024876451955
5145,158.87660832837264,53.93358608551286
5146,165.5628867140238,60.560936067298634
5147,165.676327898762,55.8705062860849
5148,162.44526917039153,55.28775578940279
5149,162.11813762757106,67.7526926723207
5150,162.79167907103894,59.40799501976848
5151,151.49994872394234,52.86703758395789
5152,163.32001229303128,63.55137839003791
5153,168.04037555785382,65.18538933008399
5154,150.08528436253172,58.6370684246727
5155,162.4622993462973,63.848654624896376
5156,158.5139428946488,54.568681557110104
5157,166.27039375255274,64.35801222912902
5158,165.05422484767902,71.5900990204777
5159,157.01684437659986,55.163636149764635
5160,162.1180850334497,69.78342051465394
5161,163.2477610698297,60.84434351936498
5162,147.22331790240852,50.90530348561538
5163,148.8369526998607,47.53532977387796
5164,158.57440172758587,57.95334230951112
5165,155.49487543678083,54.10242350346462
5166,156.73424019116268,50.31398261801094
5167,171.21600566827001,72.45149895646105
5168,160.12667264336372,55.377843036831756
5169,162.351007348912,61.55125276219226
5170,168.29927741648825,62.97673740738546
5171,154.85698629662286,51.616657121062914
5172,158.45243290250116,56.856489083155694
5173,167.01213621615884,72.7063429674759
5174,168.28161427854232,68.08260666690454
5175,167.5225407964124,74.20640624266615
5176,157.55206756186408,46.84476532017644
5177,156.26234566565697,57.78343179531625
5178,165.46478435052256,64.21747600671551
5179,165.79680100982472,61.919216838868444
5180,145.90412009893893,47.394340956284616
5181,163.99791326297213,58.86515713464264
5182,145.57731295933306,43.15434571671985
5183,157.0716438128316,50.08302101133559
5184,161.58925054652107,55.60605009265345
5185,163.79231840309663,68.22160727403794
5186,167.92995525338932,72.10029142093477
5187,156.63804808389781,51.2267221783714
5188,160.80637113013216,65.32524790294914
5189,154.54760047190706,61.668808320195055
5190,153.53638751783004,53.3668591939221
5191,149.5085277452413,41.15378295757357
5192,169.0719809944397,71.13788521687762
5193,168.5180136435755,71.79692802673574
5194,159.24892844664888,60.96099050863489
5195,160.30922791729589,56.616732899545575
5196,156.8273595712817,50.78605809342869
5197,156.54016593441713,50.4269822894078
5198,156.2760967108825,56.64571925394822
5199,163.15555340466884,59.066634277682425
5200,156.86924810113794,59.43068400935666
5201,164.66869091794499,67.57814753786303
5202,169.5680391734344,68.43861991406644
5203,170.66453882455184,80.02861796446687
5204,159.9063953339596,68.30308252519514
5205,163.261656557297,55.92739558240756
5206,154.37906125451855,50.29434255709989
5207,153.9963864840116,59.42052074355373
5208,149.93134160141787,50.7268445372503
5209,160.79728613548102,60.9282368437172
5210,156.5146625128612,51.33311932985727
5211,155.44094690061956,52.57425681350942
5212,160.57564769043518,63.6879330636843
5213,157.42903411964318,54.39064463218422
5214,144.23500329793157,38.09861907383468
5215,159.52774639147057,52.94934105367364
5216,149.22818422533283,44.326176112513956
5217,155.54006862196272,50.57677729802114
